"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
497,46.5958569857449,224.962098285199,0.428940272391649,NA,"tm14",2015-07-11 02:18:00,0.209861338097469
497,46.4381542068824,224.4503194216,0.426230856067126,300,"tm14",2015-07-11 02:18:00,0.209861338097469
498,46.4381542068824,224.4503194216,0.426230856067126,NA,"tm14",2015-07-11 02:23:00,0.209861338097469
498,46.5958569857449,224.962098285199,0.428940272391649,NA,"tm14",2015-07-11 02:23:00,0.209861338097469
498,35.7360448780937,225.954355678791,0.434395454578242,57960,"tm14",2015-07-11 02:23:00,0.209861338097469
499,35.7360448780937,225.954355678791,0.434395454578242,NA,"tm14",2015-07-11 18:29:00,0.209861338097469
499,46.5958569857449,224.962098285199,0.428940272391649,NA,"tm14",2015-07-11 18:29:00,0.209861338097469
499,46.4381542068824,224.4503194216,0.426230856067126,300,"tm14",2015-07-11 18:29:00,0.209861338097469
500,46.4381542068824,224.4503194216,0.426230856067126,NA,"tm14",2015-07-11 18:34:00,0.209861338097469
500,36.0895884152617,223.871175410804,0.421201160815557,NA,"tm14",2015-07-11 18:34:00,0.209861338097469
500,11.8181033148319,223.87243681038,0.430783902365155,300,"tm14",2015-07-11 18:34:00,0.209861338097469
501,11.8181033148319,223.87243681038,0.430783902365155,NA,"tm14",2015-07-11 18:39:00,0.209861338097469
501,3.29982912883799,223.870727133676,0.441744711020893,NA,"tm14",2015-07-11 18:39:00,0.209861338097469
501,11.3764809440105,223.269858281471,0.426867485175926,NA,"tm14",2015-07-11 18:39:00,0.209861338097469
501,34.2375227718536,221.996835938128,0.437620365266128,300,"tm14",2015-07-11 18:39:00,0.209861338097469
502,34.2375227718536,221.996835938128,0.437620365266128,NA,"tm14",2015-07-11 18:44:00,0.209861338097469
502,17.3807595115292,222.217076481103,0.420121810837182,NA,"tm14",2015-07-11 18:44:00,0.209861338097469
502,14.9208862368247,222.035437369851,0.426438222397737,300,"tm14",2015-07-11 18:44:00,0.209861338097469
503,14.9208862368247,222.035437369851,0.426438222397737,NA,"tm14",2015-07-11 18:49:00,0.209861338097469
503,17.3807595115292,222.217076481103,0.420121810837182,NA,"tm14",2015-07-11 18:49:00,0.209861338097469
503,0.281937938048811,223.818859080152,0.438069960339163,NA,"tm14",2015-07-11 18:49:00,0.209861338097469
503,2.95937200868425,223.819607554264,0.424133496417447,300,"tm14",2015-07-11 18:49:00,0.209861338097469
504,2.95937200868425,223.819607554264,0.424133496417447,NA,"tm14",2015-07-11 18:54:00,0.209861338097469
504,0,224,0.43833134006949,360,"tm14",2015-07-11 18:54:00,0.209861338097469
505,0,224,0.43833134006949,NA,"tm14",2015-07-11 19:00:00,0.209861338097469
505,12.5317805404905,223.995806684315,0.438806503122372,NA,"tm14",2015-07-11 19:00:00,0.209861338097469
505,0.281937938048811,223.818859080152,0.438069960339163,NA,"tm14",2015-07-11 19:00:00,0.209861338097469
505,2.91946988567861,223.090065268002,0.43475739402362,300,"tm14",2015-07-11 19:00:00,0.209861338097469
506,2.91946988567861,223.090065268002,0.43475739402362,NA,"tm14",2015-07-11 19:05:00,0.209861338097469
506,9.10389368285983,221.627871299166,0.430895903950152,300,"tm14",2015-07-11 19:05:00,0.209861338097469
507,9.10389368285983,221.627871299166,0.430895903950152,300,"tm14",2015-07-11 19:10:00,0.209861338097469
508,9.10389368285983,221.627871299166,0.430895903950152,300,"tm14",2015-07-11 19:15:00,0.209861338097469
509,9.10389368285983,221.627871299166,0.430895903950152,600,"tm14",2015-07-11 19:20:00,0.209861338097469
510,9.10389368285983,221.627871299166,0.430895903950152,300,"tm14",2015-07-11 19:30:00,0.209861338097469
511,9.10389368285983,221.627871299166,0.430895903950152,NA,"tm14",2015-07-11 19:35:00,0.209861338097469
511,3.39590645755049,220.876579862126,0.424616273014383,660,"tm14",2015-07-11 19:35:00,0.209861338097469
512,3.39590645755049,220.876579862126,0.424616273014383,NA,"tm14",2015-07-11 19:46:00,0.209861338097469
512,0.114874452753131,220.956470024652,0.421171900152983,NA,"tm14",2015-07-11 19:46:00,0.209861338097469
512,15.195472830606,220.20663186495,0.427451778483685,NA,"tm14",2015-07-11 19:46:00,0.209861338097469
512,42.9820946659938,220.039455522419,0.431522947650362,NA,"tm14",2015-07-11 19:46:00,0.209861338097469
512,46.8433517001324,219.841668629494,0.428334573336814,NA,"tm14",2015-07-11 19:46:00,0.209861338097469
512,60.1616917803215,218.888842881403,0.418082952345169,NA,"tm14",2015-07-11 19:46:00,0.209861338097469
512,33.8820377045762,218.328731613142,0.407959755139964,NA,"tm14",2015-07-11 19:46:00,0.209861338097469
512,9.90136493591198,217.113112808501,0.392643936398419,NA,"tm14",2015-07-11 19:46:00,0.209861338097469
512,21.8491907421944,215.866179394136,0.424622169581157,NA,"tm14",2015-07-11 19:46:00,0.209861338097469
512,2.6073911975267,215.003043060872,0.438524223440593,1260,"tm14",2015-07-11 19:46:00,0.209861338097469
513,2.6073911975267,215.003043060872,0.438524223440593,NA,"tm14",2015-07-11 20:07:00,0.209861338097469
513,23.3726524324013,215.120049637174,0.454292296368567,NA,"tm14",2015-07-11 20:07:00,0.209861338097469
513,11.8815588884355,215.960757571933,0.432052607619135,NA,"tm14",2015-07-11 20:07:00,0.209861338097469
513,2.72918879748437,215.91356530116,0.411295793850573,NA,"tm14",2015-07-11 20:07:00,0.209861338097469
513,22.8615452979793,215.78090211658,0.431950919672144,300,"tm14",2015-07-11 20:07:00,0.209861338097469
514,22.8615452979793,215.78090211658,0.431950919672144,NA,"tm14",2015-07-11 20:12:00,0.209861338097469
514,16.7148595087379,214.913985786268,0.425214809141207,NA,"tm14",2015-07-11 20:12:00,0.209861338097469
514,41.1923024080289,213.944513349886,0.42941535867906,NA,"tm14",2015-07-11 20:12:00,0.209861338097469
514,28.3672695970653,213.044292698532,0.41257076878333,NA,"tm14",2015-07-11 20:12:00,0.209861338097469
514,16.4547710043336,212.641852270458,0.416368552013759,NA,"tm14",2015-07-11 20:12:00,0.209861338097469
514,42.1441918116623,211.898260767384,0.468577070927807,NA,"tm14",2015-07-11 20:12:00,0.209861338097469
514,33.2779368280842,211.336320338517,0.427760463255828,1200,"tm14",2015-07-11 20:12:00,0.209861338097469
515,33.2779368280842,211.336320338517,0.427760463255828,NA,"tm14",2015-07-11 20:32:00,0.209861338097469
515,42.1441918116623,211.898260767384,0.468577070927807,300,"tm14",2015-07-11 20:32:00,0.209861338097469
516,42.1441918116623,211.898260767384,0.468577070927807,300,"tm14",2015-07-11 20:37:00,0.209861338097469
517,42.1441918116623,211.898260767384,0.468577070927807,360,"tm14",2015-07-11 20:42:00,0.209861338097469
518,42.1441918116623,211.898260767384,0.468577070927807,300,"tm14",2015-07-11 20:48:00,0.209861338097469
519,42.1441918116623,211.898260767384,0.468577070927807,NA,"tm14",2015-07-11 20:53:00,0.209861338097469
519,33.2779368280842,211.336320338517,0.427760463255828,300,"tm14",2015-07-11 20:53:00,0.209861338097469
520,33.2779368280842,211.336320338517,0.427760463255828,300,"tm14",2015-07-11 20:58:00,0.209861338097469
521,33.2779368280842,211.336320338517,0.427760463255828,300,"tm14",2015-07-11 21:03:00,0.209861338097469
522,33.2779368280842,211.336320338517,0.427760463255828,NA,"tm14",2015-07-11 21:08:00,0.209861338097469
522,15.8664301308358,212.17554471157,0.449054622818097,300,"tm14",2015-07-11 21:08:00,0.209861338097469
523,15.8664301308358,212.17554471157,0.449054622818097,NA,"tm14",2015-07-11 21:13:00,0.209861338097469
523,10.2393794477525,212.203557133119,0.487974302884801,NA,"tm14",2015-07-11 21:13:00,0.209861338097469
523,34.0301630063642,211.865552842992,0.489758239488174,300,"tm14",2015-07-11 21:13:00,0.209861338097469
524,34.0301630063642,211.865552842992,0.489758239488174,NA,"tm14",2015-07-11 21:18:00,0.209861338097469
524,10.2393794477525,212.203557133119,0.487974302884801,NA,"tm14",2015-07-11 21:18:00,0.209861338097469
524,1.01370569454833,212.94387038692,0.481064202628487,NA,"tm14",2015-07-11 21:18:00,0.209861338097469
524,0.647475267701173,212.625499966273,0.414055549468694,300,"tm14",2015-07-11 21:18:00,0.209861338097469
525,0.647475267701173,212.625499966273,0.414055549468694,NA,"tm14",2015-07-11 21:23:00,0.209861338097469
525,15.8664301308358,212.17554471157,0.449054622818097,NA,"tm14",2015-07-11 21:23:00,0.209861338097469
525,33.2779368280842,211.336320338517,0.427760463255828,300,"tm14",2015-07-11 21:23:00,0.209861338097469
526,33.2779368280842,211.336320338517,0.427760463255828,360,"tm14",2015-07-11 21:28:00,0.209861338097469
527,33.2779368280842,211.336320338517,0.427760463255828,NA,"tm14",2015-07-11 21:34:00,0.209861338097469
527,42.1441918116623,211.898260767384,0.468577070927807,300,"tm14",2015-07-11 21:34:00,0.209861338097469
528,42.1441918116623,211.898260767384,0.468577070927807,300,"tm14",2015-07-11 21:39:00,0.209861338097469
529,42.1441918116623,211.898260767384,0.468577070927807,300,"tm14",2015-07-11 21:44:00,0.209861338097469
530,42.1441918116623,211.898260767384,0.468577070927807,NA,"tm14",2015-07-11 21:49:00,0.209861338097469
530,33.2779368280842,211.336320338517,0.427760463255828,NA,"tm14",2015-07-11 21:49:00,0.209861338097469
530,15.8664301308358,212.17554471157,0.449054622818097,360,"tm14",2015-07-11 21:49:00,0.209861338097469
531,15.8664301308358,212.17554471157,0.449054622818097,NA,"tm14",2015-07-11 21:55:00,0.209861338097469
531,10.2393794477525,212.203557133119,0.487974302884801,300,"tm14",2015-07-11 21:55:00,0.209861338097469
532,10.2393794477525,212.203557133119,0.487974302884801,NA,"tm14",2015-07-11 22:00:00,0.209861338097469
532,1.01370569454833,212.94387038692,0.481064202628487,300,"tm14",2015-07-11 22:00:00,0.209861338097469
533,1.01370569454833,212.94387038692,0.481064202628487,NA,"tm14",2015-07-11 22:05:00,0.209861338097469
533,13.3683714278614,212.167218287621,0.491973129814803,300,"tm14",2015-07-11 22:05:00,0.209861338097469
534,13.3683714278614,212.167218287621,0.491973129814803,NA,"tm14",2015-07-11 22:10:00,0.209861338097469
534,23.8582338628684,212.913379637366,0.463241455025582,300,"tm14",2015-07-11 22:10:00,0.209861338097469
535,23.8582338628684,212.913379637366,0.463241455025582,300,"tm14",2015-07-11 22:15:00,0.209861338097469
536,23.8582338628684,212.913379637366,0.463241455025582,300,"tm14",2015-07-11 22:20:00,0.209861338097469
537,23.8582338628684,212.913379637366,0.463241455025582,NA,"tm14",2015-07-11 22:25:00,0.209861338097469
537,13.3683714278614,212.167218287621,0.491973129814803,300,"tm14",2015-07-11 22:25:00,0.209861338097469
538,13.3683714278614,212.167218287621,0.491973129814803,NA,"tm14",2015-07-11 22:30:00,0.209861338097469
538,1.01370569454833,212.94387038692,0.481064202628487,NA,"tm14",2015-07-11 22:30:00,0.209861338097469
538,0.647475267701173,212.625499966273,0.414055549468694,NA,"tm14",2015-07-11 22:30:00,0.209861338097469
538,8.89225331560564,212,0.399241693066129,300,"tm14",2015-07-11 22:30:00,0.209861338097469
539,8.89225331560564,212,0.399241693066129,NA,"tm14",2015-07-11 22:35:00,0.209861338097469
539,16.4547710043336,212.641852270458,0.416368552013759,300,"tm14",2015-07-11 22:35:00,0.209861338097469
540,16.4547710043336,212.641852270458,0.416368552013759,300,"tm14",2015-07-11 22:40:00,0.209861338097469
541,16.4547710043336,212.641852270458,0.416368552013759,300,"tm14",2015-07-11 22:45:00,0.209861338097469
542,16.4547710043336,212.641852270458,0.416368552013759,300,"tm14",2015-07-11 22:50:00,0.209861338097469
543,16.4547710043336,212.641852270458,0.416368552013759,360,"tm14",2015-07-11 22:55:00,0.209861338097469
544,16.4547710043336,212.641852270458,0.416368552013759,NA,"tm14",2015-07-11 23:01:00,0.209861338097469
544,8.89225331560564,212,0.399241693066129,NA,"tm14",2015-07-11 23:01:00,0.209861338097469
544,0.647475267701173,212.625499966273,0.414055549468694,NA,"tm14",2015-07-11 23:01:00,0.209861338097469
544,15.8664301308358,212.17554471157,0.449054622818097,NA,"tm14",2015-07-11 23:01:00,0.209861338097469
544,10.2393794477525,212.203557133119,0.487974302884801,300,"tm14",2015-07-11 23:01:00,0.209861338097469
545,10.2393794477525,212.203557133119,0.487974302884801,NA,"tm14",2015-07-11 23:06:00,0.209861338097469
545,1.01370569454833,212.94387038692,0.481064202628487,NA,"tm14",2015-07-11 23:06:00,0.209861338097469
545,13.3683714278614,212.167218287621,0.491973129814803,300,"tm14",2015-07-11 23:06:00,0.209861338097469
546,13.3683714278614,212.167218287621,0.491973129814803,300,"tm14",2015-07-11 23:11:00,0.209861338097469
547,13.3683714278614,212.167218287621,0.491973129814803,NA,"tm14",2015-07-11 23:16:00,0.209861338097469
547,23.8582338628684,212.913379637366,0.463241455025582,NA,"tm14",2015-07-11 23:16:00,0.209861338097469
547,15.1350349953785,210.906161402805,0.4464161531079,NA,"tm14",2015-07-11 23:16:00,0.209861338097469
547,5.98503938119931,209.362406660192,0.459116228780226,NA,"tm14",2015-07-11 23:16:00,0.209861338097469
547,0.0847575908750848,210.120777463556,0.492818785063776,NA,"tm14",2015-07-11 23:16:00,0.209861338097469
547,17.5352205992533,209.226289982609,0.485022793046731,NA,"tm14",2015-07-11 23:16:00,0.209861338097469
547,5.85884540608709,210.130838428031,0.485635317245007,NA,"tm14",2015-07-11 23:16:00,0.209861338097469
547,0.0666597564341604,211.764969708989,0.474847726776138,600,"tm14",2015-07-11 23:16:00,0.209861338097469
548,0.0666597564341604,211.764969708989,0.474847726776138,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,2.92898693106773,212.998304966045,0.459797460497834,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,6.06969548484722,212.381614276085,0.462907280781814,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,0.758905250916257,212.920482681652,0.454646714030315,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,3.27250946952669,211.492220705942,0.461974453773415,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,5.9953842222757,211.997657337904,0.450763214720637,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,0.392122958343937,211.99506305978,0.456686844527816,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,2.98016275468014,211.993910280775,0.46204254901089,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,6.01454056059799,211.516617984979,0.45863344506597,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,1.97676714012193,211.171541546057,0.46857755350737,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,22.183680856992,210.031738138916,0.464370773046944,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,10.0869134713659,210.318406135852,0.484347878941045,NA,"tm14",2015-07-11 23:26:00,0.209861338097469
548,0.672481597723376,211.764483318429,0.48722973773048,600,"tm14",2015-07-11 23:26:00,0.209861338097469
549,0.672481597723376,211.764483318429,0.48722973773048,NA,"tm14",2015-07-11 23:36:00,0.209861338097469
549,8.98523238923905,210.904345035,0.489180972094432,300,"tm14",2015-07-11 23:36:00,0.209861338097469
550,8.98523238923905,210.904345035,0.489180972094432,NA,"tm14",2015-07-11 23:41:00,0.209861338097469
550,1.49863652741024,212,0.480393402056932,NA,"tm14",2015-07-11 23:41:00,0.209861338097469
550,1.8958657652534,211.517320927333,0.480981367646784,NA,"tm14",2015-07-11 23:41:00,0.209861338097469
550,4.01751069208747,212.00943961266,0.468319882966489,300,"tm14",2015-07-11 23:41:00,0.209861338097469
551,4.01751069208747,212.00943961266,0.468319882966489,NA,"tm14",2015-07-11 23:46:00,0.209861338097469
551,1.24469255672884,211.104728835302,0.437540952108171,NA,"tm14",2015-07-11 23:46:00,0.209861338097469
551,0,211.720110550861,0.368818153276987,300,"tm14",2015-07-11 23:46:00,0.209861338097469
552,0,211.720110550861,0.368818153276987,NA,"tm14",2015-07-11 23:51:00,0.209861338097469
552,0,212.063982552195,0.412983779347882,360,"tm14",2015-07-11 23:51:00,0.209861338097469
553,0,212.063982552195,0.412983779347882,300,"tm14",2015-07-11 23:57:00,0.209861338097469
554,0,212.063982552195,0.412983779347882,NA,"tm14",2015-07-12 00:02:00,0.130414768571663
554,0,212.080316255322,0.353887127820803,300,"tm14",2015-07-12 00:02:00,0.130414768571663
555,0,212.080316255322,0.353887127820803,NA,"tm14",2015-07-12 00:07:00,0.130414768571663
555,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 00:07:00,0.130414768571663
556,0.745766303356564,213.010564268769,0.430372231525864,NA,"tm14",2015-07-12 00:12:00,0.130414768571663
556,4.89779322990044,213.41086991496,0.470474643038007,300,"tm14",2015-07-12 00:12:00,0.130414768571663
557,4.89779322990044,213.41086991496,0.470474643038007,NA,"tm14",2015-07-12 00:17:00,0.130414768571663
557,3.80033629179212,213.993360918692,0.435213117326897,NA,"tm14",2015-07-12 00:17:00,0.130414768571663
557,1.70885941249334,215.059603370203,0.46298445498806,NA,"tm14",2015-07-12 00:17:00,0.130414768571663
557,9.05768113107501,216.260001515912,0.485185221803423,NA,"tm14",2015-07-12 00:17:00,0.130414768571663
557,3.80562916812369,215.374681037381,0.437919589631207,360,"tm14",2015-07-12 00:17:00,0.130414768571663
558,3.80562916812369,215.374681037381,0.437919589631207,NA,"tm14",2015-07-12 00:23:00,0.130414768571663
558,0.750211702139226,216.296236835415,0.440923215124884,300,"tm14",2015-07-12 00:23:00,0.130414768571663
559,0.750211702139226,216.296236835415,0.440923215124884,NA,"tm14",2015-07-12 00:28:00,0.130414768571663
559,20.5189894368993,217.180033089083,0.47966780367208,300,"tm14",2015-07-12 00:28:00,0.130414768571663
560,20.5189894368993,217.180033089083,0.47966780367208,300,"tm14",2015-07-12 00:33:00,0.130414768571663
561,20.5189894368993,217.180033089083,0.47966780367208,NA,"tm14",2015-07-12 00:38:00,0.130414768571663
561,9.05768113107501,216.260001515912,0.485185221803423,NA,"tm14",2015-07-12 00:38:00,0.130414768571663
561,1.70885941249334,215.059603370203,0.46298445498806,300,"tm14",2015-07-12 00:38:00,0.130414768571663
562,1.70885941249334,215.059603370203,0.46298445498806,300,"tm14",2015-07-12 00:43:00,0.130414768571663
563,1.70885941249334,215.059603370203,0.46298445498806,NA,"tm14",2015-07-12 00:48:00,0.130414768571663
563,3.80033629179212,213.993360918692,0.435213117326897,NA,"tm14",2015-07-12 00:48:00,0.130414768571663
563,4.89779322990044,213.41086991496,0.470474643038007,NA,"tm14",2015-07-12 00:48:00,0.130414768571663
563,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 00:48:00,0.130414768571663
564,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 00:53:00,0.130414768571663
565,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 00:58:00,0.130414768571663
566,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 01:03:00,0.130414768571663
567,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 01:08:00,0.130414768571663
568,0.745766303356564,213.010564268769,0.430372231525864,360,"tm14",2015-07-12 01:13:00,0.130414768571663
569,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 01:19:00,0.130414768571663
570,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 01:24:00,0.130414768571663
571,0.745766303356564,213.010564268769,0.430372231525864,NA,"tm14",2015-07-12 01:29:00,0.130414768571663
571,4.89779322990044,213.41086991496,0.470474643038007,NA,"tm14",2015-07-12 01:29:00,0.130414768571663
571,3.80033629179212,213.993360918692,0.435213117326897,NA,"tm14",2015-07-12 01:29:00,0.130414768571663
571,1.70885941249334,215.059603370203,0.46298445498806,NA,"tm14",2015-07-12 01:29:00,0.130414768571663
571,9.05768113107501,216.260001515912,0.485185221803423,300,"tm14",2015-07-12 01:29:00,0.130414768571663
572,9.05768113107501,216.260001515912,0.485185221803423,NA,"tm14",2015-07-12 01:34:00,0.130414768571663
572,1.70885941249334,215.059603370203,0.46298445498806,NA,"tm14",2015-07-12 01:34:00,0.130414768571663
572,3.80033629179212,213.993360918692,0.435213117326897,NA,"tm14",2015-07-12 01:34:00,0.130414768571663
572,4.89779322990044,213.41086991496,0.470474643038007,300,"tm14",2015-07-12 01:34:00,0.130414768571663
573,4.89779322990044,213.41086991496,0.470474643038007,300,"tm14",2015-07-12 01:39:00,0.130414768571663
574,4.89779322990044,213.41086991496,0.470474643038007,NA,"tm14",2015-07-12 01:44:00,0.130414768571663
574,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 01:44:00,0.130414768571663
575,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 01:49:00,0.130414768571663
576,0.745766303356564,213.010564268769,0.430372231525864,300,"tm14",2015-07-12 01:54:00,0.130414768571663
577,0.745766303356564,213.010564268769,0.430372231525864,NA,"tm14",2015-07-12 01:59:00,0.130414768571663
577,4.04843582730899,213,0.450214667699841,300,"tm14",2015-07-12 01:59:00,0.130414768571663
