"seg.id","dist2rd","elev","ndvi","dt","id","date","lunar"
1412,1.19136012119909,203.218448029847,0.349219185762903,62520,"tm37",2015-08-16 22:35:00,0.044431396178244
1413,1.19136012119909,203.218448029847,0.349219185762903,NA,"tm37",2015-08-17 15:57:00,0.0982157543664773
1413,16.0147965057948,203.547738158652,0.38523578621023,NA,"tm37",2015-08-17 15:57:00,0.0982157543664773
1413,0.969517339217072,204.888002418493,0.422354465393327,NA,"tm37",2015-08-17 15:57:00,0.0982157543664773
1413,9.30128806226418,205.094620393738,0.427786317528614,NA,"tm37",2015-08-17 15:57:00,0.0982157543664773
1413,3.48061345383041,205.909681101182,0.4836292561891,NA,"tm37",2015-08-17 15:57:00,0.0982157543664773
1413,1.07542372483968,206.016674688454,0.446992536860088,NA,"tm37",2015-08-17 15:57:00,0.0982157543664773
1413,5.20988984534346,207.208710081087,0.428379836365921,NA,"tm37",2015-08-17 15:57:00,0.0982157543664773
1413,6.62050126628563,207.217331851463,0.44769188171266,2280,"tm37",2015-08-17 15:57:00,0.0982157543664773
1414,6.62050126628563,207.217331851463,0.44769188171266,NA,"tm37",2015-08-17 16:35:00,0.0982157543664773
1414,1.87355406662507,208.09886830813,0.431618580203675,NA,"tm37",2015-08-17 16:35:00,0.0982157543664773
1414,9.92495695532061,208.993385796683,0.435499605939292,6000,"tm37",2015-08-17 16:35:00,0.0982157543664773
1415,9.92495695532061,208.993385796683,0.435499605939292,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,1.87355406662507,208.09886830813,0.431618580203675,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,20.5871290943538,208.050999172495,0.434411727772544,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,5.20988984534346,207.208710081087,0.428379836365921,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,28.4783471296398,207.200088310711,0.441497873774529,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,19.2400078623721,205.975624519375,0.427820031230081,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,46.5150610627167,205.539390430221,0.433900063115502,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,33.865924952515,204.128010374341,0.393860973322532,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,57.0554963915116,204.086507739879,0.391206870515545,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,36.0413434709499,203.241718835617,0.363785137372048,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,16.0259739957953,203,0.294889461451733,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,30.2890120279015,202.909033647976,0.264845312194758,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,4.52073023816837,201.963049168347,0.221871707436878,NA,"tm37",2015-08-17 18:15:00,0.0982157543664773
1415,1.76408648139685,201.996968149484,0.28754372546872,3480,"tm37",2015-08-17 18:15:00,0.0982157543664773
1416,1.76408648139685,201.996968149484,0.28754372546872,NA,"tm37",2015-08-17 19:13:00,0.0982157543664773
1416,0,201.664028629064,0.45088118585533,NA,"tm37",2015-08-17 19:13:00,0.0982157543664773
1416,0,201.046241494834,0.367490119088693,NA,"tm37",2015-08-17 19:13:00,0.0982157543664773
1416,0,201.201938267411,0.321968483956,NA,"tm37",2015-08-17 19:13:00,0.0982157543664773
1416,1.82402259561707,201.335634773868,0.282279074050806,NA,"tm37",2015-08-17 19:13:00,0.0982157543664773
1416,5.9667436016161,201.976480347886,0.257980816609014,1080,"tm37",2015-08-17 19:13:00,0.0982157543664773
1417,5.9667436016161,201.976480347886,0.257980816609014,NA,"tm37",2015-08-17 19:31:00,0.0982157543664773
1417,1.82402259561707,201.335634773868,0.282279074050806,NA,"tm37",2015-08-17 19:31:00,0.0982157543664773
1417,9.60138180682813,202.143277204769,0.239395511018607,NA,"tm37",2015-08-17 19:31:00,0.0982157543664773
1417,1.19136012119909,203.218448029847,0.349219185762903,3780,"tm37",2015-08-17 19:31:00,0.0982157543664773
1418,1.19136012119909,203.218448029847,0.349219185762903,NA,"tm37",2015-08-17 20:34:00,0.0982157543664773
1418,16.0259739957953,203,0.294889461451733,NA,"tm37",2015-08-17 20:34:00,0.0982157543664773
1418,30.2890120279015,202.909033647976,0.264845312194758,NA,"tm37",2015-08-17 20:34:00,0.0982157543664773
1418,4.52073023816837,201.963049168347,0.221871707436878,NA,"tm37",2015-08-17 20:34:00,0.0982157543664773
1418,1.76408648139685,201.996968149484,0.28754372546872,NA,"tm37",2015-08-17 20:34:00,0.0982157543664773
1418,0,202,0.382296211037168,1080,"tm37",2015-08-17 20:34:00,0.0982157543664773
1419,0,202,0.382296211037168,NA,"tm37",2015-08-17 20:52:00,0.0982157543664773
1419,0,201.971500928285,0.441421080248154,NA,"tm37",2015-08-17 20:52:00,0.0982157543664773
1419,6.86123383222708,201.933487879209,0.272563425693483,NA,"tm37",2015-08-17 20:52:00,0.0982157543664773
1419,0,200.584571575174,0.308332577072217,NA,"tm37",2015-08-17 20:52:00,0.0982157543664773
1419,0,199.4995007148,0.367243544209691,NA,"tm37",2015-08-17 20:52:00,0.0982157543664773
1419,0,199.706440678207,0.435191982475492,NA,"tm37",2015-08-17 20:52:00,0.0982157543664773
1419,6.65569294226842,200.00211018182,0.312498543254766,NA,"tm37",2015-08-17 20:52:00,0.0982157543664773
1419,1.4685663116613,200.791742754272,0.354885510594438,NA,"tm37",2015-08-17 20:52:00,0.0982157543664773
1419,0.511038227806837,202.762622665737,0.403682465473882,1620,"tm37",2015-08-17 20:52:00,0.0982157543664773
1420,0.511038227806837,202.762622665737,0.403682465473882,NA,"tm37",2015-08-17 21:19:00,0.0982157543664773
1420,0,204.276794957633,0.417313201024401,NA,"tm37",2015-08-17 21:19:00,0.0982157543664773
1420,3.07428831255997,202.129032619274,0.296256317533216,NA,"tm37",2015-08-17 21:19:00,0.0982157543664773
1420,3.77839489168448,202.205536161951,0.34026218069759,NA,"tm37",2015-08-17 21:19:00,0.0982157543664773
1420,0,202.124495266926,0.376259623442288,1080,"tm37",2015-08-17 21:19:00,0.0982157543664773
1421,0,202.124495266926,0.376259623442288,NA,"tm37",2015-08-17 21:37:00,0.0982157543664773
1421,0,201.486497708457,0.410571306691739,NA,"tm37",2015-08-17 21:37:00,0.0982157543664773
1421,7.98819219961816,201.104854897709,0.284512158528756,NA,"tm37",2015-08-17 21:37:00,0.0982157543664773
1421,3.73671881624157,200.081790325588,0.334693592336567,NA,"tm37",2015-08-17 21:37:00,0.0982157543664773
1421,0,200.753957556853,0.395886871751008,540,"tm37",2015-08-17 21:37:00,0.0982157543664773
1422,0,200.753957556853,0.395886871751008,NA,"tm37",2015-08-17 21:46:00,0.0982157543664773
1422,0,201.024707867383,0.445199915789216,NA,"tm37",2015-08-17 21:46:00,0.0982157543664773
1422,7.44155461530533,201.041422784123,0.314101945169426,NA,"tm37",2015-08-17 21:46:00,0.0982157543664773
